offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
69668424,61820548,1,5,47,M,2,,,,
69668425,61820549,1,5,14,M,1,,,,
69668426,61820550,1,5,19,M,1,,,,
69668427,61820551,1,5,37,M,1,,,,
69668429,61820552,2,5,13,F,1,,,,
69668428,61820552,1,5,13,F,1,,,,
69668430,61820553,0,,,,,,,,
69668431,61820554,1,5,26,F,1,,,,
69668432,61820555,1,4,,U,0,,,,
69668433,61820556,1,5,13,M,2,,,,
69668434,61820558,1,5,15,M,2,,,,
69668435,61820559,1,5,20,F,2,,,,
69668436,61820560,1,5,30,M,1,,,,
69668437,61820561,1,5,45,M,1,,,,
69668439,61820562,2,5,18,M,1,,,,
69668438,61820562,1,5,18,M,1,,,,
69668440,61820563,0,,,,,,,,
69668441,61820564,1,4,,U,0,,,,
69668442,61820565,1,5,13,M,1,,,,
69668443,61820566,1,5,34,M,1,,,,
69668444,61820567,1,5,28,M,2,,,,
69668445,61820567,2,4,,U,0,,,,
69668446,61820568,1,5,18,M,2,,,,
69668449,61820568,4,5,16,M,2,,,,
69668448,61820568,3,5,16,M,2,,,,
69668447,61820568,2,5,18,M,2,,,,
69668450,61820569,1,5,28,M,2,,,,
69668451,61820570,1,5,22,M,2,,,,
69668452,61820571,1,5,26,M,2,,,,
69668454,61820572,2,5,30,M,2,,,,
69668453,61820572,1,5,27,F,2,,,,
69668455,61820573,1,4,,M,1,,,,
69668458,61820573,4,5,26,M,1,,,,
69668457,61820573,3,5,26,M,1,,,,
69668456,61820573,2,4,,M,0,,,,
69668459,61820574,0,,,,,,,,
69668460,61820575,0,,,,,,,,
69668461,61820576,1,5,20,F,1,,,,
69668462,61820576,2,5,47,M,1,,,,
69668463,61820577,1,5,23,M,2,,,,
69668466,61820578,3,5,12,M,2,,,,
69668465,61820578,2,5,13,M,2,,,,
69668464,61820578,1,5,12,M,2,,,,
69668467,61820578,4,5,12,M,2,,,,
69668468,61820579,1,5,20,M,2,,,,
69668470,61820581,1,5,18,M,1,,,,
69668471,61820582,1,5,24,M,1,,,,
69668472,61820582,2,5,18,M,1,,,,
69668473,61820583,1,5,56,M,1,,,,
69668474,61820584,0,,,,,,,,
69668475,61820585,1,5,47,M,2,,,,
69668476,61820586,1,5,18,M,2,,,,
69668477,61820587,1,5,18,M,2,,,,
69668478,61820588,1,5,39,M,0,,,,
69668479,61820588,2,5,37,M,1,,,,
69668480,61820589,1,5,14,F,2,,,,
69668481,61820591,1,5,16,M,2,,,,
69668482,61820592,1,5,25,M,2,,,,
69668483,61820592,2,5,24,F,2,,,,
69668485,61820593,2,5,18,M,2,,,,
69668484,61820593,1,5,20,M,2,,,,
69668486,61820594,1,5,45,F,1,,,,
69668487,61820595,1,5,19,M,2,,,,
69668490,61820596,3,5,25,M,2,,,,
69668489,61820596,2,5,18,M,2,,,,
69668488,61820596,1,5,18,M,2,,,,
69668492,61820597,2,5,28,M,2,,,,
69668491,61820597,1,4,,U,0,,,,
69668493,61820599,1,5,13,F,2,,,,
69668494,61820600,1,5,17,M,5,,,,
69668495,61820601,1,5,19,M,2,,,,
69668496,61820602,1,5,30,M,1,,,,
69668497,61820603,1,4,,U,0,,,,
69668498,61820604,1,5,33,F,1,,,,
69668499,61820605,1,5,42,F,1,,,,
69668500,61820606,1,5,21,F,2,,,,
69668501,61820607,1,5,27,F,2,,,,
69668502,61820608,0,,,,,,,,
69668503,61820609,0,,,,,,,,
69668504,61820611,0,,,,,,,,
69668505,61820612,1,5,28,M,2,,,,
69668506,61820613,1,5,55,M,1,,,,
69668507,61820614,0,,,,,,,,
69668508,61820615,1,4,,U,0,,,,
69668510,61820616,2,5,22,M,2,,,,
69668509,61820616,1,5,52,M,2,,,,
69668511,61820617,1,5,14,M,2,,,,
69668512,61820619,1,5,32,M,1,,,,
69668513,61820620,1,4,,U,0,,,,
69668514,61820621,1,5,41,F,1,,,,
69668515,61820623,0,,,,,,,,
69668516,61820624,1,5,23,M,2,,,,
69668517,61820625,1,5,42,M,2,,,,
69668518,61820626,1,4,,F,5,,,,
69668521,61820627,3,5,26,F,1,,,,
69668520,61820627,2,4,,F,0,,,,
69668519,61820627,1,4,,F,0,,,,
69668523,61820628,2,5,35,F,2,,,,
69668522,61820628,1,5,16,M,2,,,,
69668524,61820629,0,,,,,,,,
69668526,61820630,2,5,16,M,1,,,,
69668525,61820630,1,5,17,M,1,,,,
69668527,61820631,1,4,,M,1,,,,
69668528,61820632,1,5,20,M,0,,,,
69668529,61820633,1,5,15,M,2,,,,
69668530,61820634,1,4,,U,0,,,,
69675636,61825453,1,5,28,M,1,,,,
69675638,61825454,2,5,21,F,2,,,,
69675637,61825454,1,5,25,F,2,,,,
69675639,61825455,0,,,,,,,,
69675640,61825456,1,5,25,M,1,,,,
69675644,61825457,4,5,17,F,2,,,,
69675643,61825457,3,5,19,M,2,,,,
69675641,61825457,1,5,17,M,2,,,,
69675642,61825457,2,5,20,M,1,,,,
69675645,61825458,1,5,20,F,2,,,,
69675646,61825459,1,5,18,M,1,,,,
69675647,61825460,0,,,,,,,,
69675648,61825461,1,4,,M,1,,,,
69675649,61825462,1,5,47,M,2,,,,
69675650,61825463,1,5,25,M,2,,,,
69675651,61825464,1,5,20,M,1,,,,
69675652,61825465,0,,,,,,,,
69675653,61825466,1,4,,U,0,,,,
69675654,61825467,1,5,23,F,2,,,,
69675655,61825468,1,5,28,M,1,,,,
69675656,61825469,0,,,,,,,,
69675657,61825470,1,5,47,F,2,,,,
69675658,61825471,1,5,26,F,2,,,,
69675659,61825472,1,5,23,M,3,,,,
69675661,61825473,2,5,31,F,2,,,,
69675660,61825473,1,5,25,M,2,,,,
69675662,61825474,0,,,,,,,,
69675663,61825475,1,5,18,F,2,,,,
69675664,61825476,1,5,19,F,1,,,,
69675665,61825476,2,5,14,F,1,,,,
69675666,61825477,1,5,22,M,2,,,,
69675667,61825478,1,5,35,M,1,,,,
69675668,61825479,1,5,24,M,1,,,,
69675669,61825480,1,5,32,M,2,,,,
69675670,61825481,1,5,25,M,2,,,,
69675673,61825482,3,5,8,M,2,,,,
69675672,61825482,2,5,10,M,2,,,,
69675671,61825482,1,5,14,M,2,,,,
69675674,61825483,1,4,,M,2,,,,
69675675,61825484,1,5,30,M,1,,,,
69675676,61825485,1,4,,U,0,,,,
69675677,61825486,1,5,21,M,1,,,,
69666694,61819570,1,4,,U,0,,,,
69666696,61819571,2,5,20,M,1,,,,
69666695,61819571,1,5,38,M,1,,,,
69666697,61819572,1,5,23,M,2,,,,
69666698,61819573,1,5,24,M,2,,,,
69666699,61819574,1,5,21,M,2,,,,
69666700,61819575,1,4,,U,0,,,,
69666701,61819576,1,4,,M,0,,,,
69666702,61819577,0,,,,,,,,
69666703,61819578,1,4,,U,0,,,,
69666704,61819579,1,5,26,M,1,,,,
69666707,61819580,3,5,16,M,2,,,,
69666706,61819580,2,5,18,M,2,,,,
69666705,61819580,1,5,38,M,2,,,,
69666708,61819581,1,5,30,M,2,,,,
69666709,61819582,1,5,41,M,2,,,,
69666710,61819583,1,5,17,M,2,,,,
69666711,61819584,0,,,,,,,,
69668241,61819585,0,,,,,,,,
69668243,61819586,2,5,24,M,1,,,,
69668242,61819586,1,5,19,M,1,,,,
69668244,61819587,1,5,51,F,1,,,,
69668245,61819588,1,4,,U,0,,,,
69668246,61819589,1,5,23,M,1,,,,
69668247,61819590,0,,,,,,,,
69668248,61819592,1,5,23,F,2,,,,
69668249,61819593,1,5,14,M,2,,,,
69675679,61825487,2,5,23,F,1,,,,
69675678,61825487,1,5,21,F,1,,,,
69675680,61825488,1,5,45,M,2,,,,
69675681,61825489,0,,,,,,,,
69675682,61825490,1,5,18,M,2,,,,
69675683,61825491,1,5,46,F,2,,,,
69675684,61825492,0,,,,,,,,
69675685,61825493,0,,,,,,,,
69675687,61825494,2,5,20,M,1,,,,
69675686,61825494,1,5,21,M,1,,,,
69675688,61825495,1,4,,U,0,,,,
69675690,61825496,2,5,29,M,1,,,,
69675689,61825496,1,5,34,M,1,,,,
69675691,61825497,1,5,44,F,2,,,,
69675693,61825498,2,5,60,M,2,,,,
69675692,61825498,1,5,65,M,2,,,,
69675694,61825499,1,4,,U,0,,,,
69675695,61825500,1,5,44,F,1,,,,
69675696,61825501,1,4,,U,0,,,,
69675697,61825502,0,,,,,,,,
69675699,61825503,2,5,15,M,1,,,,
69675698,61825503,1,5,15,M,1,,,,
69672201,61824365,2,5,24,M,1,,,,
69672200,61824365,1,5,27,M,1,,,,
69672203,61824366,2,5,23,M,1,,,,
69672202,61824366,1,5,24,M,1,,,,
69672204,61824367,1,5,28,M,2,,,,
69672206,61824368,2,5,42,M,2,,,,
69672205,61824368,1,4,,U,0,,,,
69672207,61824369,1,5,50,M,2,,,,
69672208,61824370,1,5,28,M,2,,,,
69672210,61824371,2,5,18,M,2,,,,
69672209,61824371,1,5,18,M,2,,,,
69672211,61824372,1,5,30,F,2,,,,
69672212,61824373,1,5,21,F,1,,,,
69672214,61824374,2,5,24,M,1,,,,
69672213,61824374,1,5,22,M,1,,,,
69672215,61824375,1,5,20,F,1,,,,
69672217,61824376,2,5,18,M,2,,,,
69672216,61824376,1,5,18,M,1,,,,
69672218,61824377,1,5,19,M,1,,,,
69672219,61824378,1,5,34,M,2,,,,
69672220,61824379,0,,,,,,,,
69672221,61824380,1,5,17,M,2,,,,
69673758,61824381,1,5,35,M,1,,,,
69673759,61824382,1,4,,U,0,,,,
69673760,61824383,1,5,17,M,1,,,,
69673761,61824384,1,5,21,M,2,,,,
69673762,61824385,1,5,20,F,1,,,,
69673763,61824386,1,5,37,M,0,,,,
69673764,61824387,0,,,,,,,,
69673765,61824388,1,5,25,M,2,,,,
69673766,61824389,1,5,31,M,2,,,,
69673767,61824390,1,5,20,F,1,,,,
69673768,61824391,1,5,15,M,2,,,,
69673769,61824392,1,5,26,M,1,,,,
69673771,61824393,2,5,12,M,2,,,,
69673770,61824393,1,5,13,M,2,,,,
69673772,61824394,1,5,19,M,2,,,,
69673773,61824395,1,5,27,M,2,,,,
69673774,61824396,1,5,33,M,2,,,,
69673775,61824397,1,5,45,M,2,,,,
69673776,61824398,1,5,39,M,1,,,,
69673777,61824399,1,5,23,M,1,,,,
69673779,61824400,2,5,40,M,2,,,,
69673778,61824400,1,5,40,M,2,,,,
69673780,61824401,1,5,54,M,2,,,,
69673781,61824402,0,,,,,,,,
69673782,61824403,1,5,25,M,2,,,,
69673783,61824404,1,5,37,M,2,,,,
69673784,61824405,1,5,25,M,2,,,,
69673786,61824406,2,5,48,F,1,,,,
69673785,61824406,1,5,45,F,1,,,,
69673787,61824407,0,,,,,,,,
69673789,61824408,2,5,36,M,2,,,,
69673788,61824408,1,5,67,F,2,,,,
69673790,61824409,1,4,,M,2,,,,
69673793,61824410,3,5,18,F,2,,,,
69673792,61824410,2,5,16,F,2,,,,
69673791,61824410,1,5,20,F,2,,,,
69673794,61824411,1,4,,U,0,,,,
69673795,61824412,1,5,16,M,2,,,,
69673796,61824413,0,,,,,,,,
69673797,61824414,1,5,35,M,1,,,,
69673798,61824415,1,5,21,M,1,,,,
69673799,61824416,1,4,,U,0,,,,
69673800,61824417,1,5,17,M,1,,,,
69673801,61824418,1,5,24,M,2,,,,
69673802,61824419,1,4,,U,0,,,,
69673803,61824420,1,5,17,M,1,,,,
69673804,61824421,0,,,,,,,,
69673805,61824422,1,5,40,M,1,,,,
69673807,61824423,2,5,16,F,1,,,,
69673806,61824423,1,5,17,F,1,,,,
69673809,61824424,2,5,20,M,2,,,,
69673808,61824424,1,5,20,M,2,,,,
69673810,61824425,1,5,51,F,2,,,,
69673812,61824426,2,5,23,F,1,,,,
69673811,61824426,1,5,27,F,1,,,,
69673813,61824427,1,5,28,M,1,,,,
69673814,61824428,1,5,57,M,2,,,,
69673815,61824429,1,5,11,M,1,,,,
69673816,61824430,1,4,,U,0,,,,
69673817,61824431,1,5,20,F,3,,,,
69673825,61824432,8,5,17,F,2,,,,
69673824,61824432,7,5,17,F,2,,,,
69673823,61824432,6,5,40,F,2,,,,
69673822,61824432,5,5,27,M,2,,,,
69673821,61824432,4,5,27,M,2,,,,
69673820,61824432,3,5,20,M,2,,,,
69673819,61824432,2,5,27,M,2,,,,
69673818,61824432,1,5,15,F,2,,,,
69673827,61824433,2,5,22,M,2,,,,
69673826,61824433,1,5,22,M,2,,,,
69673829,61824434,2,5,20,M,2,,,,
69673828,61824434,1,5,35,M,2,,,,
69673830,61824435,1,5,25,M,1,,,,
69673831,61824436,0,,,,,,,,
69673832,61824437,1,5,17,M,1,,,,
69673835,61824438,3,5,19,M,2,,,,
69673834,61824438,2,5,19,M,2,,,,
69673833,61824438,1,5,19,M,2,,,,
69673836,61824439,1,4,,U,0,,,,
69673837,61824440,0,,,,,,,,
69673840,61824441,3,5,17,M,2,,,,
69673839,61824441,2,5,17,M,2,,,,
69673838,61824441,1,4,,U,0,,,,
69673841,61824442,1,5,15,F,2,,,,
69673842,61824443,1,5,20,M,2,,,,
69673843,61824444,1,5,37,M,2,,,,
69673844,61824445,1,5,35,M,2,,,,
69673845,61824446,1,5,19,M,2,,,,
69673846,61824446,2,5,19,M,1,,,,
69673847,61824447,1,4,,U,0,,,,
69673848,61824448,0,,,,,,,,
69673849,61824449,1,4,,M,0,,,,
69673851,61824450,2,5,20,M,2,,,,
69673850,61824450,1,4,,U,0,,,,
69673852,61824451,0,,,,,,,,
69673853,61824452,1,4,,M,0,,,,
69673854,61824453,1,5,40,M,1,,,,
69673855,61824454,1,5,26,F,2,,,,
69673856,61824455,0,,,,,,,,
69673857,61824456,0,,,,,,,,
69673858,61824457,1,5,20,M,1,,,,
69673859,61824458,1,5,20,M,1,,,,
69673860,61824459,1,5,22,M,2,,,,
69673935,61824513,1,4,,U,0,,,,
69673936,61824514,1,5,16,F,1,,,,
69673940,61824515,4,5,16,M,1,,,,
69673939,61824515,3,5,16,M,1,,,,
69673938,61824515,2,4,,M,1,,,,
69673937,61824515,1,4,,M,1,,,,
69673941,61824516,1,5,32,M,1,,,,
69673943,61824517,2,5,20,M,1,,,,
69673944,61824517,3,5,40,M,1,,,,
69673942,61824517,1,5,18,M,1,,,,
69673946,61824518,2,5,16,M,1,,,,
69673945,61824518,1,5,16,M,1,,,,
69673947,61824519,1,5,58,M,2,,,,
69673948,61824520,1,5,21,F,2,,,,
69673949,61824521,1,5,25,M,1,,,,
69673950,61824522,1,5,30,M,2,,,,
69673951,61824523,1,5,40,M,1,,,,
69673952,61824524,1,5,42,M,1,,,,
69673953,61824526,1,5,35,M,2,,,,
69668250,61819594,0,,,,,,,,
69668251,61819595,1,5,50,M,1,,,,
69668252,61819596,1,5,25,M,1,,,,
69668253,61819597,1,5,37,M,1,,,,
69668254,61819598,1,4,,U,0,,,,
69668255,61819599,0,,,,,,,,
69668256,61819600,1,4,,U,0,,,,
69668257,61819601,1,5,41,M,1,,,,
69668258,61819601,2,5,42,F,2,,,,
69668259,61819602,1,5,22,M,2,,,,
69668260,61819603,1,5,30,M,2,,,,
69668261,61819604,1,5,32,F,2,,,,
69668262,61819605,1,5,40,M,2,,,,
69668263,61819606,1,5,28,M,1,,,,
69668264,61819607,1,5,48,M,2,,,,
69668265,61819609,1,5,25,F,1,,,,
69668266,61819610,1,5,48,M,1,,,,
69668267,61819611,0,,,,,,,,
69668268,61819612,1,5,32,M,2,,,,
69668269,61819613,1,5,30,M,1,,,,
69668270,61819614,1,5,31,M,1,,,,
69668271,61819615,1,5,20,M,1,,,,
69668274,61819616,3,5,19,M,2,,,,
69668273,61819616,2,5,17,F,2,,,,
69668272,61819616,1,5,17,M,2,,,,
69668275,61819617,1,4,,U,0,,,,
69668276,61819618,1,5,31,M,1,,,,
69668277,61819619,0,,,,,,,,
69668278,61819620,1,5,16,M,2,,,,
69668279,61819621,1,5,31,M,1,,,,
69668280,61819622,1,4,,U,0,,,,
69668282,61819623,2,5,25,F,2,,,,
69668281,61819623,1,5,21,F,2,,,,
69668283,61819624,1,5,29,M,2,,,,
69668284,61819625,1,5,20,M,1,,,,
69668285,61819626,1,5,30,M,2,,,,
69668286,61819627,1,4,,U,0,,,,
69668287,61819628,1,5,21,M,2,,,,
69668288,61819629,1,5,16,F,1,,,,
69668293,61819630,5,5,18,F,2,,,,
69668292,61819630,4,5,18,F,2,,,,
69668291,61819630,3,5,18,F,2,,,,
69668290,61819630,2,5,18,F,2,,,,
69668289,61819630,1,5,20,M,2,,,,
69668294,61819631,1,5,32,M,2,,,,
69668295,61819632,1,5,52,M,1,,,,
69668296,61819633,1,4,,M,1,,,,
69668297,61819633,2,4,,M,0,,,,
69668298,61819634,1,5,21,M,2,,,,
69668299,61819635,1,5,35,M,2,,,,
69668300,61819636,1,4,,U,0,,,,
69668301,61819637,1,4,,M,2,,,,
69668302,61819638,0,,,,,,,,
69668304,61819639,2,5,20,F,2,,,,
69668303,61819639,1,5,20,F,2,,,,
69668305,61819640,0,,,,,,,,
69668306,61819641,1,5,18,F,1,,,,
69668307,61819642,1,5,27,M,2,,,,
69668309,61819643,2,5,18,F,2,,,,
69668308,61819643,1,5,18,F,2,,,,
69668310,61819644,1,5,44,M,2,,,,
69668311,61819645,1,5,37,F,2,,,,
69668312,61819646,1,5,29,M,2,,,,
69668314,61819647,2,5,27,M,2,,,,
69668313,61819647,1,5,31,M,2,,,,
69668315,61819648,1,5,21,M,2,,,,
69668316,61819648,2,4,,U,0,,,,
69668317,61819649,1,5,30,F,1,,,,
69668318,61819650,1,4,,M,1,,,,
69668319,61819651,0,,,,,,,,
69668320,61819652,0,,,,,,,,
69668323,61819653,3,5,25,M,1,,,,
69668322,61819653,2,5,25,M,1,,,,
69668321,61819653,1,5,26,M,1,,,,
69668324,61819656,1,4,,M,2,,,,
69668325,61819658,1,5,20,F,2,,,,
69668326,61819658,2,4,,F,2,,,,
69668327,61819660,1,5,22,M,1,,,,
69668328,61819661,0,,,,,,,,
69668329,61819662,1,5,19,M,2,,,,
69666684,61818612,1,5,22,F,2,,,,
69673861,61824460,1,5,30,M,2,,,,
69673862,61824461,1,5,38,F,2,,,,
69673864,61824462,2,5,17,F,1,,,,
69673863,61824462,1,5,17,F,1,,,,
69673865,61824463,1,5,35,M,2,,,,
69673866,61824464,1,5,32,F,2,,,,
69673867,61824465,1,5,45,M,1,,,,
69673868,61824466,0,,,,,,,,
69673869,61824467,1,5,18,M,1,,,,
69673870,61824468,0,,,,,,,,
69673871,61824469,1,5,20,M,2,,,,
69673872,61824470,1,5,18,M,2,,,,
69673873,61824471,1,5,17,M,1,,,,
69673874,61824472,1,5,28,M,2,,,,
69673875,61824473,1,5,51,M,2,,,,
69673876,61824474,1,5,20,M,1,,,,
69673877,61824475,1,5,23,M,2,,,,
69673879,61824476,2,5,18,M,2,,,,
69673878,61824476,1,5,18,M,2,,,,
69673881,61824477,2,5,36,M,1,,,,
69673880,61824477,1,5,35,F,1,,,,
69673882,61824478,1,5,42,M,2,,,,
69673883,61824479,1,5,43,M,2,,,,
69673884,61824480,1,4,,M,0,,,,
69673885,61824481,1,5,25,F,1,,,,
69673886,61824481,2,5,28,M,2,,,,
69673887,61824482,1,5,27,F,2,,,,
69673888,61824483,1,5,25,M,2,,,,
69673889,61824484,1,5,20,M,1,,,,
69673890,61824485,1,5,22,M,2,,,,
69673891,61824486,1,5,37,M,1,,,,
69673892,61824487,1,5,18,F,2,,,,
69673893,61824488,0,,,,,,,,
69673898,61824489,5,5,52,M,2,,,,
69673897,61824489,4,5,42,F,2,,,,
69673896,61824489,3,5,27,F,2,,,,
69673895,61824489,2,5,28,F,2,,,,
69673894,61824489,1,5,21,F,2,,,,
69673899,61824490,1,5,18,F,2,,,,
69673900,61824491,1,5,13,M,2,,,,
69673901,61824492,1,5,20,M,1,,,,
69673902,61824493,1,5,19,M,2,,,,
69673904,61824494,2,5,27,F,2,,,,
69673903,61824494,1,5,35,F,2,,,,
69673905,61824495,0,,,,,,,,
69673906,61824496,0,,,,,,,,
69673907,61824497,1,5,52,F,1,,,,
69673908,61824498,0,,,,,,,,
69673909,61824499,1,4,,M,0,,,,
69673911,61824500,2,5,24,F,2,,,,
69673910,61824500,1,5,37,M,2,,,,
69673912,61824501,1,5,26,M,1,,,,
69673913,61824502,1,5,16,F,1,,,,
69673919,61824502,7,5,15,F,2,,,,
69673918,61824502,6,5,16,F,2,,,,
69673917,61824502,5,5,15,F,2,,,,
69673916,61824502,4,5,17,F,2,,,,
69673915,61824502,3,5,17,F,2,,,,
69673914,61824502,2,5,17,F,2,,,,
69673920,61824503,0,,,,,,,,
69673921,61824504,1,5,51,M,2,,,,
69673923,61824505,2,5,42,M,2,,,,
69673922,61824505,1,5,42,M,2,,,,
69673925,61824506,2,5,42,M,2,,,,
69673924,61824506,1,5,42,M,2,,,,
69673927,61824507,2,5,21,F,1,,,,
69673926,61824507,1,5,25,M,1,,,,
69673928,61824508,1,5,40,F,2,,,,
69673929,61824509,0,,,,,,,,
69673930,61824510,1,5,16,M,2,,,,
69673932,61824511,2,5,21,M,1,,,,
69673931,61824511,1,5,27,M,1,,,,
69673934,61824512,2,5,25,M,2,,,,
69673933,61824512,1,5,25,M,2,,,,
69671995,61823389,0,,,,,,,,
69671996,61823390,0,,,,,,,,
69671997,61823391,1,5,19,F,2,,,,
69671998,61823392,1,4,,M,1,,,,
69672000,61823393,2,5,28,M,2,,,,
69671999,61823393,1,4,,U,0,,,,
69672001,61823394,0,,,,,,,,
69672002,61823395,0,,,,,,,,
69672023,61823413,1,5,24,M,2,,,,
69672003,61823396,1,5,27,M,2,,,,
69672004,61823397,1,5,34,M,1,,,,
69672005,61823398,1,5,40,M,1,,,,
69672006,61823399,1,5,21,F,1,,,,
69672007,61823400,1,4,,M,1,,,,
69672008,61823401,0,,,,,,,,
69672010,61823402,2,5,17,F,1,,,,
69672009,61823402,1,5,18,F,1,,,,
69672011,61823403,1,5,16,M,2,,,,
69672012,61823404,1,5,17,F,1,,,,
69672013,61823405,1,5,45,M,1,,,,
69672014,61823406,1,5,27,M,2,,,,
69672015,61823407,1,5,21,M,2,,,,
69672016,61823408,1,5,40,M,1,,,,
69672018,61823409,2,4,,M,1,,,,
69672017,61823409,1,5,30,M,1,,,,
69672019,61823410,1,5,28,M,2,,,,
69672021,61823411,2,4,,U,0,,,,
69672020,61823411,1,4,,F,0,,,,
69672022,61823412,1,5,25,F,2,,,,
69672024,61823414,0,,,,,,,,
69672027,61823415,3,5,19,M,2,,,,
69672026,61823415,2,5,19,F,2,,,,
69672025,61823415,1,5,22,M,2,,,,
69672028,61823416,1,5,31,M,2,,,,
69672029,61823417,0,,,,,,,,
69672030,61823418,1,5,45,M,2,,,,
69672031,61823419,1,5,34,M,2,,,,
69672032,61823420,1,5,33,M,1,,,,
69672033,61823421,1,5,47,F,2,,,,
69672034,61823422,1,4,,U,0,,,,
69672035,61823423,1,5,23,M,1,,,,
69672036,61823424,0,,,,,,,,
69672037,61823425,0,,,,,,,,
69672038,61823426,1,5,42,M,1,,,,
69672039,61823427,1,5,14,M,2,,,,
69672044,61823429,1,5,32,M,5,,,,
69672045,61823430,1,5,41,M,2,,,,
69672046,61823432,1,5,42,M,2,,,,
69672047,61823433,0,,,,,,,,
69672048,61823434,1,4,,U,0,,,,
69672051,61823435,3,4,,M,0,,,,
69672050,61823435,2,4,,M,0,,,,
69672049,61823435,1,4,,M,0,,,,
69672052,61823436,1,5,51,M,2,,,,
69672053,61823437,1,4,,U,0,,,,
69672054,61823437,2,4,,U,0,,,,
69672057,61823438,3,5,18,F,2,,,,
69672056,61823438,2,5,20,F,2,,,,
69672055,61823438,1,5,18,F,2,,,,
69672058,61823439,0,,,,,,,,
69672059,61823440,1,5,27,F,2,,,,
69672060,61823441,1,4,,U,0,,,,
69672061,61823442,1,5,32,F,2,,,,
69672062,61823443,1,5,36,F,1,,,,
69672063,61823444,1,5,25,M,2,,,,
69672064,61823445,1,5,47,M,2,,,,
69672065,61823446,1,5,35,M,2,,,,
69672066,61823447,1,5,19,M,1,,,,
69672067,61823448,1,5,40,M,1,,,,
69672068,61823449,1,5,24,F,1,,,,
69672069,61823450,1,5,42,M,1,,,,
69672071,61823451,2,5,42,M,1,,,,
69672070,61823451,1,4,,U,0,,,,
69672072,61823452,1,5,16,M,2,,,,
69672073,61823454,1,5,16,F,1,,,,
69672074,61823455,1,5,25,M,2,,,,
69672075,61823456,1,5,29,M,1,,,,
69672077,61823457,2,5,13,F,1,,,,
69672076,61823457,1,5,14,F,1,,,,
69672080,61823458,3,5,45,M,2,,,,
69672079,61823458,2,5,45,F,2,,,,
69672078,61823458,1,5,45,M,1,,,,
69672082,61823459,2,5,17,M,1,,,,
69672081,61823459,1,4,,M,2,,,,
69672083,61823460,1,5,25,F,1,,,,
69672086,61823461,3,5,45,F,2,,,,
69672085,61823461,2,5,45,M,2,,,,
69672084,61823461,1,5,31,M,2,,,,
69672087,61823462,1,5,20,M,1,,,,
69672088,61823463,1,5,32,M,2,,,,
69672089,61823464,0,,,,,,,,
69672090,61823465,1,5,18,M,0,,,,
69672091,61823466,0,,,,,,,,
69672093,61823467,2,5,25,M,2,,,,
69672092,61823467,1,5,31,F,2,,,,
69672094,61823468,1,5,19,M,1,,,,
69672095,61823469,1,5,17,M,1,,,,
69672096,61823470,1,5,34,M,2,,,,
69672097,61823471,1,5,20,M,1,,,,
69672111,61823484,2,5,17,M,1,,,,
69672110,61823484,1,5,19,F,2,,,,
69672113,61823485,2,5,16,F,2,,,,
69672112,61823485,1,5,16,F,2,,,,
69672114,61823486,1,4,,M,2,,,,
69672115,61823487,1,5,25,M,1,,,,
69672116,61823488,0,,,,,,,,
69672118,61823489,2,5,21,M,1,,,,
69672117,61823489,1,5,20,F,1,,,,
69672119,61823490,1,5,19,M,2,,,,
69672120,61823491,1,5,22,M,1,,,,
69672121,61823492,1,5,15,M,1,,,,
69672123,61823492,3,5,15,M,2,,,,
69672122,61823492,2,5,15,M,2,,,,
69672124,61823492,4,5,14,M,0,,,,
69672125,61823493,1,5,18,F,2,,,,
69672126,61823494,0,,,,,,,,
69672127,61823495,1,5,17,M,2,,,,
69672128,61823496,1,5,28,M,1,,,,
69672129,61823497,1,5,28,M,2,,,,
69672130,61823497,2,4,,M,2,,,,
69672132,61823498,2,5,22,F,1,,,,
69672131,61823498,1,5,40,F,1,,,,
69672133,61823499,1,5,42,M,2,,,,
69672134,61823500,0,,,,,,,,
69672136,61823502,1,5,42,M,2,,,,
69672137,61823503,1,5,31,M,1,,,,
69672138,61823504,1,5,20,M,2,,,,
69672139,61823505,1,5,23,F,1,,,,
69672140,61823506,1,5,29,M,1,,,,
69672141,61823507,1,5,19,F,2,,,,
69672142,61823508,1,5,24,F,0,,,,
69672144,61823509,2,5,21,M,2,,,,
69672143,61823509,1,5,18,M,2,,,,
69672145,61823510,0,,,,,,,,
69672146,61823511,1,5,71,F,1,,,,
69672147,61823512,1,4,,U,0,,,,
69672148,61823513,1,5,22,M,2,,,,
69672149,61823513,2,5,22,M,2,,,,
69672150,61823514,1,5,21,M,1,,,,
69672151,61823515,1,4,,M,0,,,,
69672153,61823516,2,5,13,F,1,,,,
69672152,61823516,1,5,29,M,1,,,,
69672154,61823517,1,5,19,M,2,,,,
69672155,61823517,2,5,19,M,2,,,,
69672156,61823518,1,5,20,F,1,,,,
69672157,61823519,0,,,,,,,,
69672158,61823520,0,,,,,,,,
69672160,61823521,2,5,22,F,1,,,,
69672159,61823521,1,5,21,F,1,,,,
69672161,61823522,1,5,47,F,2,,,,
69672162,61823523,1,5,16,M,1,,,,
69672163,61823524,1,5,27,M,2,,,,
69672164,61823525,1,5,27,M,1,,,,
